price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,sqft_above,sqft_basement,yr_built,yr_renovated,city,statezip
765000.0,4.0,2.75,0.18375094912680334,0.009483224352167516,2.0,0,0,3,0.2676991150442478,0.0,96,0,Issaquah,WA 98027
276000.0,3.0,1.0,0.05846621108580107,0.004063041412843011,1.0,0,0,3,0.08517699115044247,0.0,60,6,Seattle,WA 98106
175000.0,2.0,1.0,0.049354593773728174,0.004184131597086384,1.0,0,0,4,0.07190265486725664,0.0,48,0,Auburn,WA 98002
525000.0,3.0,2.5,0.126044039483675,0.005898023435607966,2.0,0,0,4,0.18362831858407078,0.0,91,0,Issaquah,WA 98029
175000.0,2.0,1.0,0.06074411541381929,0.007719033514037147,1.0,0,2,3,0.08849557522123894,0.0,11,4,Des Moines,WA 98198
1240000.0,5.0,3.5,0.384206529992407,0.009024944577954136,2.0,0,2,3,0.4026548672566372,0.2946058091286307,107,0,Bellevue,WA 98006
1195000.0,5.0,2.75,0.24905087319665908,0.011791389556437342,2.0,0,0,5,0.26327433628318586,0.18672199170124482,69,0,Mercer Island,WA 98040
602000.0,4.0,1.75,0.1556567957479119,0.034615026360401646,1.0,0,0,4,0.16703539823008848,0.11203319502074688,81,0,Redmond,WA 98053
736000.0,4.0,2.5,0.14578587699316628,0.010627060861789528,2.0,0,0,4,0.21238938053097342,0.0,88,0,Bellevue,WA 98006
556000.0,3.0,2.25,0.12528473804100226,0.0027589932748374596,2.0,0,0,3,0.1825221238938053,0.0,98,6,Kirkland,WA 98033
580379.0,4.0,2.75,0.1419893697798026,0.0253190260623335,1.5,0,0,4,0.206858407079646,0.0,76,5,Sammamish,WA 98075
495000.0,5.0,3.0,0.1571753986332574,0.0038301756739134484,1.0,0,0,3,0.11946902654867256,0.2053941908713693,106,0,Seattle,WA 98108
1050000.0,3.0,2.5,0.13895216400911162,0.0012407086570167104,2.0,0,0,3,0.13716814159292035,0.12240663900414937,108,0,Seattle,WA 98102
415000.0,3.0,2.5,0.16021260440394836,0.007175990610853406,2.0,0,0,3,0.23340707964601767,0.0,86,0,Renton,WA 98058
717000.0,3.0,1.5,0.07137433561123765,0.0030198029024385703,1.0,0,0,3,0.07964601769911503,0.04564315352697095,56,6,Seattle,WA 98117
379900.0,5.0,3.5,0.1845102505694761,0.006251979358780901,2.0,0,0,3,0.2688053097345133,0.0,95,0,Seattle,WA 98106
357250.0,3.0,1.5,0.07820804859529235,0.007639859162801095,1.0,0,0,4,0.11393805309734512,0.0,52,0,Seattle,WA 98125
1356925.0,4.0,3.5,0.296127562642369,0.004808211777417612,2.0,0,3,5,0.3097345132743363,0.22821576763485477,37,0,Seattle,WA 98199
698000.0,4.0,2.25,0.13895216400911162,0.00988468488608208,1.5,0,0,5,0.10287610619469026,0.18672199170124482,20,0,Kirkland,WA 98033
212700.0,2.0,1.0,0.04328018223234625,0.004100299931071741,1.0,0,0,3,0.06305309734513273,0.0,26,6,Seattle,WA 98126
252000.0,3.0,2.25,0.09870918754745633,0.006746586188267292,1.0,0,0,4,0.09070796460176991,0.0995850622406639,77,0,Kent,WA 98031
930000.0,3.0,2.5,0.20728929384965833,0.01855008476312897,1.0,0,0,3,0.3019911504424779,0.0,54,6,Shoreline,WA 98177
534640.0,3.0,2.5,0.13363705391040243,0.002665846979265635,1.0,0,0,4,0.09292035398230086,0.1908713692946058,94,0,Woodinville,WA 98072
480000.0,3.0,2.0,0.08352315869400151,0.008768792265131617,1.0,0,0,4,0.12168141592920353,0.0,56,0,Seattle,WA 98125
256500.0,2.0,1.0,0.056947608200455586,0.008638387451331062,1.0,0,0,4,0.0829646017699115,0.0,80,0,Vashon,WA 98070
899900.0,4.0,2.5,0.16780561883067577,0.003046815328154399,2.0,0,0,3,0.24446902654867256,0.0,113,2,Kirkland,WA 98033
675000.0,4.0,2.5,0.1662870159453303,0.03349820227649546,2.0,0,0,4,0.24225663716814158,0.0,87,0,Sammamish,WA 98075
252000.0,4.0,1.75,0.056947608200455586,0.007090296018927327,1.0,0,0,4,0.0829646017699115,0.0,66,0,Renton,WA 98058
334000.0,4.0,1.5,0.05922551252847381,0.008124219899774587,1.5,0,0,3,0.08628318584070796,0.0,70,6,Kirkland,WA 98034
218000.0,3.0,1.0,0.049354593773728174,0.006740065947577265,1.0,0,0,3,0.07190265486725664,0.0,56,6,Seattle,WA 98106
1250000.0,3.0,3.0,0.25740318906605925,0.007323161757856889,2.5,0,3,4,0.2975663716814159,0.14522821576763484,10,0,Seattle,WA 98116
305000.0,4.0,1.0,0.1313591495823842,0.008057154566962873,1.0,0,0,4,0.0752212389380531,0.21784232365145229,68,0,Renton,WA 98058
461000.0,3.0,1.75,0.24525436598329536,0.007477784608506119,2.0,0,0,4,0.22455752212389377,0.24896265560165975,48,0,Kirkland,WA 98033
502000.0,3.0,2.25,0.09339407744874714,0.041892546433428345,2.0,0,0,4,0.13606194690265486,0.0,83,0,Woodinville,WA 98072
228000.0,4.0,1.75,0.12376613515565679,0.0051062799232474525,1.0,0,0,3,0.08075221238938052,0.18672199170124482,65,5,Seattle,WA 98178
675000.0,5.0,2.5,0.21488230827638571,0.005418320013413067,2.0,0,0,3,0.31305309734513276,0.0,109,0,Snoqualmie,WA 98065
176225.0,3.0,2.0,0.09111617312072892,0.006112259915423164,1.0,0,0,4,0.1327433628318584,0.0,52,0,Shoreline,WA 98155
760500.0,3.0,2.0,0.12300683371298404,0.003122263827567578,1.0,0,0,5,0.08407079646017698,0.17842323651452283,12,0,Seattle,WA 98103
297950.0,3.0,2.0,0.06605922551252846,0.009465526556008868,1.0,0,0,3,0.09623893805309733,0.0,67,6,Renton,WA 98058
540833.333333,3.0,2.0,0.09643128321943811,0.008694275228674156,1.0,0,0,4,0.1404867256637168,0.0,77,0,Sammamish,WA 98075
460000.0,3.0,2.25,0.15034168564920272,0.009139514521507481,1.0,0,0,3,0.11283185840707963,0.1991701244813278,77,6,Kenmore,WA 98028
630000.0,3.0,1.75,0.1017463933181473,0.007571862367033663,1.0,0,0,4,0.1482300884955752,0.0,86,0,Kirkland,WA 98033
280000.0,3.0,2.5,0.11313591495823841,0.00555990238268224,2.0,0,0,3,0.1648230088495575,0.0,89,0,Federal Way,WA 98023
685000.0,4.0,2.5,0.20197418375094914,0.006730751318020083,2.0,0,0,3,0.2942477876106195,0.0,99,0,Sammamish,WA 98074
536500.0,4.0,1.75,0.12376613515565679,0.0031315784571247602,1.5,0,0,5,0.11946902654867256,0.11410788381742738,26,0,Seattle,WA 98126
285000.0,3.0,2.25,0.09946848899012908,0.03212522587976676,2.0,0,0,3,0.14491150442477876,0.0,87,6,Auburn,WA 98092
416000.0,3.0,1.0,0.05618830675778284,0.010723001546228508,1.0,0,0,4,0.081858407079646,0.0,57,6,Bellevue,WA 98008
429000.0,3.0,2.5,0.11769172361427488,0.013493172376534586,2.0,0,0,3,0.17146017699115043,0.0,95,0,North Bend,WA 98045
210000.0,3.0,1.0,0.05315110098709188,0.007024162149071331,1.0,0,0,3,0.07743362831858408,0.0,49,5,Seattle,WA 98146
590000.0,4.0,4.25,0.15110098709187547,0.05297788706943125,2.0,0,0,4,0.22013274336283187,0.0,39,5,Federal Way,WA 98003
723000.0,4.0,2.25,0.12072892938496582,0.007490825089886175,1.0,0,0,4,0.10176991150442477,0.13900414937759337,59,0,Bellevue,WA 98004
274333.333333,3.0,2.25,0.1070615034168565,0.17752752473034147,2.0,0,2,3,0.15597345132743362,0.0,88,6,North Bend,WA 98045
485000.0,3.0,2.25,0.1571753986332574,0.044037705620447475,2.0,0,0,3,0.1902654867256637,0.07261410788381742,91,0,Redmond,WA 98053
950833.333333,5.0,3.0,0.22475322703113138,0.017220887125319027,2.0,0,0,4,0.247787610619469,0.14937759336099585,77,0,Mercer Island,WA 98040
400000.0,3.0,2.5,0.1974183750949127,0.02092252091134336,1.0,0,0,3,0.1261061946902655,0.3029045643153527,67,6,Woodinville,WA 98072
300000.0,6.0,5.25,0.18906605922551253,0.004698299148642858,2.0,0,0,3,0.2754424778761062,0.0,78,0,Auburn,WA 98002
1240000.0,7.0,5.5,0.47532270311313596,0.012243149089960693,2.0,0,0,3,0.504424778761062,0.3526970954356846,104,6,Bellevue,WA 98006
295000.0,2.0,1.0,0.032649962034927864,0.005460235846420388,1.0,0,0,4,0.04756637168141593,0.0,53,5,Shoreline,WA 98133
460000.0,2.0,2.25,0.06529992406985574,0.00027105572011401115,2.0,0,0,3,0.07190265486725664,0.043568464730290454,104,6,Seattle,WA 98112
196440.0,3.0,2.0,0.0903568716780562,0.006253842284692337,1.0,0,0,3,0.1316371681415929,0.0,92,0,Algona,WA 98001
415000.0,4.0,2.5,0.12376613515565679,0.004959108776243969,2.0,0,0,3,0.18030973451327434,0.0,99,0,Shoreline,WA 98133
285000.0,2.0,1.0,0.041002277904328026,0.007001807038134094,1.0,0,0,4,0.059734513274336286,0.0,48,0,Shoreline,WA 98155
655275.0,3.0,1.75,0.1275626423690205,0.010449151437247341,1.0,0,0,3,0.12057522123893805,0.12240663900414937,62,6,Bellevue,WA 98006
359950.0,3.0,2.25,0.11921032649962035,0.010221874476052089,1.0,0,0,4,0.08075221238938052,0.17427385892116182,81,0,Seattle,WA 98178
362000.0,3.0,2.25,0.09643128321943811,0.012794575159745898,1.0,0,0,4,0.08517699115044247,0.10373443983402489,63,0,Burien,WA 98148
234000.0,3.0,1.75,0.08504176157934701,0.007198345721790644,1.0,0,0,4,0.07079646017699115,0.0995850622406639,75,0,Covington,WA 98042
340000.0,3.0,1.75,0.12072892938496582,0.006984109241975446,1.0,0,0,3,0.06747787610619468,0.2033195020746888,48,5,Seattle,WA 98106
800000.0,3.0,2.5,0.21791951404707668,0.0067242310773300545,2.0,0,0,3,0.3174778761061947,0.0,94,0,Sammamish,WA 98075
725000.0,3.0,1.75,0.09415337889141989,0.007428417071853052,1.0,0,0,5,0.13716814159292035,0.0,62,0,Kirkland,WA 98033
687500.0,4.0,2.75,0.214123006833713,0.009623875258480971,2.0,0,0,3,0.3119469026548673,0.0,94,0,Sammamish,WA 98075
430000.0,3.0,1.75,0.07061503416856493,0.011264181523500812,1.0,0,0,3,0.10287610619469026,0.0,81,6,Sammamish,WA 98074
399950.0,2.0,1.0,0.025816249050873194,0.0004592112371690979,2.0,0,0,4,0.037610619469026545,0.0,43,0,Seattle,WA 98102
732000.0,3.0,3.75,0.17463933181473046,0.005476070716667598,2.5,0,4,4,0.1825221238938053,0.13485477178423236,77,0,Seattle,WA 98126
545000.0,3.0,2.5,0.13743356112376615,0.014023174798338272,1.0,0,0,4,0.163716814159292,0.06846473029045642,79,0,Sammamish,WA 98075
345000.0,3.0,2.5,0.09946848899012908,0.0014819575625477377,2.0,0,0,3,0.14491150442477876,0.0,107,0,Shoreline,WA 98155
240000.0,3.0,1.75,0.09111617312072892,0.007556027496786453,1.0,0,0,3,0.1327433628318584,0.0,60,6,Burien,WA 98148
395000.0,2.0,1.0,0.0721336370539104,0.001104715065481846,1.5,0,0,4,0.10508849557522124,0.0,9,5,Seattle,WA 98144
312000.0,4.0,2.5,0.11085801063022019,0.004226047430093705,2.0,0,0,3,0.16150442477876106,0.0,103,0,Maple Valley,WA 98038
1003000.0,4.0,2.75,0.14578587699316628,0.0051062799232474525,2.0,0,0,4,0.1991150442477876,0.024896265560165973,26,5,Seattle,WA 98115
465000.0,3.0,1.5,0.06833712984054671,0.004167365263883455,1.0,0,0,3,0.0995575221238938,0.0,50,6,Seattle,WA 98115
300000.0,6.0,2.0,0.12680334092634776,0.009476704111477488,1.0,0,0,4,0.18473451327433627,0.0,43,0,Renton,WA 98056
730000.0,4.0,2.5,0.21716021260440396,0.006234281562622255,2.0,0,0,3,0.3163716814159292,0.0,104,6,Sammamish,WA 98075
399900.0,2.0,1.75,0.07896735003796507,0.00034184690474859823,1.5,0,0,3,0.0586283185840708,0.10580912863070539,111,0,Issaquah,WA 98029
325000.0,4.0,2.5,0.11541381928625663,0.005139812589653309,1.0,0,0,3,0.06747787610619468,0.1887966804979253,80,0,Seattle,WA 98106
230000.0,3.0,2.5,0.11769172361427488,0.007956556567745302,2.0,0,0,3,0.17146017699115043,0.0,88,6,Renton,WA 98057
237950.0,2.0,1.75,0.08276385725132879,0.006788502021274614,1.0,0,0,4,0.12057522123893805,0.0,87,0,Covington,WA 98042
1250000.0,5.0,3.25,0.21184510250569477,0.011736433242049964,2.0,0,0,5,0.3086283185840708,0.0,72,0,Mercer Island,WA 98040
450000.0,3.0,1.5,0.14882308276385725,0.010341101734384024,1.0,0,0,3,0.10619469026548672,0.20746887966804978,54,6,Lake Forest Park,WA 98155
500000.0,4.0,1.0,0.10250569476082005,0.0031418245496376606,1.5,0,0,4,0.1493362831858407,0.0,4,0,Seattle,WA 98107
355000.0,2.0,2.25,0.0425208807896735,0.00010152946217328938,2.0,0,0,3,0.02876106194690265,0.06224066390041494,107,0,Seattle,WA 98144
1415000.0,4.0,5.25,0.32649962034927865,0.040343523538068894,2.0,0,0,3,0.4756637168141593,0.0,89,0,Bellevue,WA 98006
354000.0,4.0,2.5,0.16780561883067577,0.004506417779764899,2.0,0,0,3,0.24446902654867256,0.0,105,0,Kent,WA 98031
440000.0,4.0,2.0,0.08200455580865604,0.007230015462285065,1.5,0,0,4,0.11946902654867256,0.0,62,0,Kirkland,WA 98034
560000.0,3.0,2.0,0.14958238420653,0.0026444233312841146,1.0,0,1,5,0.08849557522123894,0.24273858921161826,71,0,Seattle,WA 98118
385000.0,4.0,2.5,0.21488230827638571,0.020504294044225862,1.0,0,0,5,0.13716814159292035,0.32987551867219916,70,0,Kent,WA 98031
206000.0,4.0,2.0,0.10098709187547456,0.005017790942454218,1.0,0,0,3,0.1471238938053097,0.0,78,0,Auburn,WA 98002
150000.0,3.0,1.0,0.0721336370539104,0.007062352130255779,1.0,0,0,3,0.10508849557522124,0.0,59,5,Des Moines,WA 98198
390000.0,4.0,1.75,0.17691723614274868,0.006740997410532983,1.5,0,0,4,0.25774336283185845,0.0,68,0,Renton,WA 98058
561000.0,3.0,2.0,0.12376613515565679,0.005925967324279514,2.0,0,0,3,0.18030973451327434,0.0,16,5,Seattle,WA 98136
341000.0,3.0,1.5,0.10250569476082005,0.006036811416009986,1.5,0,0,4,0.1493362831858407,0.0,52,0,Shoreline,WA 98155
475300.0,3.0,1.0,0.13211845102505695,0.008725013506212858,1.0,0,0,5,0.081858407079646,0.20746887966804978,24,3,Kirkland,WA 98033
500000.0,3.0,1.75,0.0888382687927107,0.009465526556008868,1.0,0,0,5,0.04424778761061946,0.15975103734439833,47,0,Mercer Island,WA 98040
374500.0,3.0,2.25,0.07820804859529235,0.010024404329439818,2.0,0,0,3,0.11393805309734512,0.0,84,0,Kenmore,WA 98028
325000.0,3.0,2.75,0.13895216400911162,0.005925967324279514,1.0,0,0,4,0.10066371681415928,0.1908713692946058,77,0,Renton,WA 98058
700000.0,2.0,1.75,0.1480637813211845,0.0045287728907021365,1.5,0,2,3,0.1493362831858407,0.12448132780082988,25,6,Seattle,WA 98144
345100.0,3.0,3.75,0.1199696279422931,0.007439594627321672,1.0,0,0,3,0.10951327433628319,0.12240663900414937,59,5,Seattle,WA 98178
360000.0,4.0,2.0,0.10326499620349278,0.0045287728907021365,1.0,0,0,5,0.07079646017699115,0.14937759336099585,43,0,Seattle,WA 98106
464000.0,4.0,2.5,0.13743356112376615,0.006115054304290319,2.0,0,0,4,0.20022123893805308,0.0,89,0,Renton,WA 98059
320000.0,4.0,1.5,0.11541381928625663,0.03998025298533878,1.0,0,0,4,0.16814159292035397,0.0,74,0,Auburn,WA 98092
355000.0,4.0,2.25,0.10933940774487472,0.004035097524171464,2.0,0,0,3,0.1592920353982301,0.0,103,0,Renton,WA 98059
328423.0,3.0,2.5,0.10326499620349278,0.0027589932748374596,2.0,0,0,3,0.15044247787610618,0.0,114,0,Seattle,WA 98146
402000.0,2.0,1.0,0.018982536066818524,0.0017110974496544272,1.0,0,0,5,0.027654867256637163,0.0,11,5,Seattle,WA 98107
405000.0,2.0,1.0,0.03720577069096432,0.0018265988561634906,1.0,0,0,4,0.054203539823008844,0.0,1,0,Seattle,WA 98107
258125.0,2.0,1.0,0.0425208807896735,0.006615249911511019,1.0,0,0,3,0.06194690265486725,0.0,24,6,Seattle,WA 98125
418000.0,4.0,3.0,0.15110098709187547,0.005227370107490825,1.0,0,2,3,0.12057522123893805,0.18672199170124482,60,6,Seattle,WA 98118
481450.0,3.0,2.0,0.07896735003796507,0.0038767488216993606,1.0,0,0,3,0.1150442477876106,0.0,40,5,Seattle,WA 98117
230000.0,2.0,1.0,0.0425208807896735,0.006438271949924551,1.0,0,0,3,0.06194690265486725,0.0,86,0,SeaTac,WA 98168
869000.0,5.0,3.25,0.28929384965831434,0.04525419624061551,2.0,0,0,4,0.2776548672566372,0.2697095435684647,79,0,Issaquah,WA 98027
250000.0,3.0,1.75,0.10630220197418375,0.007665940125561206,1.0,0,0,4,0.15486725663716813,0.0,59,0,Auburn,WA 98002
960000.0,4.0,3.0,0.32042520880789677,0.007928612679073754,2.0,0,0,3,0.3451327433628319,0.22821576763485477,81,6,Seattle,WA 98177
375000.0,2.0,1.0,0.06529992406985574,0.0011009892136589728,2.0,0,0,4,0.05088495575221239,0.08298755186721991,48,0,Seattle,WA 98107
317000.0,3.0,1.0,0.048595292331055424,0.004435626595130311,1.0,0,0,3,0.07079646017699115,0.0,59,5,Seattle,WA 98144
762000.0,4.0,3.5,0.275626423690205,0.013613331097822241,2.0,0,0,3,0.4015486725663717,0.0,107,0,Snoqualmie,WA 98065
425000.0,3.0,2.5,0.11389521640091116,0.004481268279960506,2.0,0,0,3,0.165929203539823,0.0,103,0,Bothell,WA 98011
1090000.0,4.0,2.5,0.3014426727410782,0.13127293727528455,2.5,0,0,3,0.4391592920353982,0.0,92,0,Redmond,WA 98053
510000.0,3.0,1.75,0.08428246013667426,0.005963225842508244,1.0,0,0,3,0.12278761061946902,0.0,74,0,Kirkland,WA 98033
465000.0,3.0,1.0,0.041002277904328026,0.0035973099349838854,1.0,0,0,3,0.059734513274336286,0.0,48,5,Seattle,WA 98117
385000.0,4.0,2.75,0.17691723614274868,0.03388010208833995,2.0,0,0,3,0.25774336283185845,0.0,84,0,Kent,WA 98042
1198000.0,4.0,3.5,0.23006833712984054,0.0029918590137670226,2.5,0,0,3,0.2676991150442478,0.12655601659751037,108,0,Seattle,WA 98112
284000.0,4.0,1.75,0.11465451784358391,0.007602600644572364,1.0,0,0,3,0.08407079646017698,0.15560165975103735,60,6,Seattle,WA 98168
619420.0,4.0,2.75,0.15793470007593013,0.013194172767749028,2.0,0,0,4,0.23008849557522124,0.0,88,0,Newcastle,WA 98059
435000.0,2.0,1.0,0.05239179954441913,0.002233648167812366,1.5,0,0,4,0.07632743362831859,0.0,43,0,Seattle,WA 98105
335000.0,3.0,1.5,0.1419893697798026,0.0810251681290635,1.5,0,0,2,0.12278761061946902,0.15767634854771784,80,0,Auburn,WA 98092
352500.0,3.0,1.75,0.06074411541381929,0.007026956537938486,1.0,0,0,3,0.08849557522123894,0.0,62,6,Shoreline,WA 98155
518000.0,3.0,1.5,0.08048595292331057,0.006857430279997764,1.0,0,0,4,0.11725663716814158,0.0,56,0,Bellevue,WA 98007
600000.0,3.0,2.25,0.14123006833712984,0.007838260772369083,2.0,0,0,4,0.20575221238938052,0.0,87,0,Bellevue,WA 98007
328950.0,4.0,1.75,0.16552771450265755,0.007766538124778777,1.0,0,0,5,0.10287610619469026,0.2593360995850622,78,0,Kent,WA 98031
306000.0,3.0,1.0,0.08200455580865604,0.006112259915423164,1.0,0,0,3,0.07079646017699115,0.0912863070539419,69,6,Kirkland,WA 98034
275000.0,2.0,1.0,0.030372057706909643,0.0069962182603997836,1.0,0,0,5,0.04424778761061946,0.0,48,5,Shoreline,WA 98155
174500.0,2.0,2.5,0.06605922551252846,0.0019104305221781328,2.0,0,0,3,0.09623893805309733,0.0,86,0,Federal Way,WA 98003
789900.0,3.0,2.5,0.23158694001518604,0.022832019970565772,1.0,0,0,4,0.15265486725663716,0.34647302904564314,87,0,Bellevue,WA 98006
352000.0,3.0,2.25,0.09643128321943811,0.009698392294938431,1.0,0,0,4,0.1404867256637168,0.0,72,0,Renton,WA 98059
490000.0,3.0,2.5,0.14123006833712984,0.004387190521432963,2.0,0,0,3,0.20575221238938052,0.0,100,0,Snoqualmie,WA 98065
510250.0,3.0,1.75,0.07820804859529235,0.0031315784571247602,1.0,0,0,3,0.05530973451327433,0.10995850622406639,51,5,Seattle,WA 98117
280000.0,2.0,1.0,0.048595292331055424,0.002200115501406509,1.0,0,0,4,0.07079646017699115,0.0,25,4,North Bend,WA 98045
205000.0,5.0,1.75,0.10326499620349278,0.004249334003986661,1.0,0,0,4,0.0752212389380531,0.14107883817427386,78,6,Covington,WA 98042
234000.0,2.0,1.0,0.037965072133637055,0.009744965442724343,1.0,0,0,3,0.05530973451327433,0.0,40,5,Seattle,WA 98146
790000.0,5.0,3.25,0.1921032649962035,0.01073231617578569,1.0,0,0,4,0.16814159292035397,0.2095435684647303,67,0,Bellevue,WA 98005
555000.0,4.0,2.5,0.22323462414578588,0.005460235846420388,2.0,0,0,3,0.3252212389380531,0.0,112,1,Snoqualmie,WA 98065
1039000.0,4.0,1.0,0.23082763857251332,0.004063041412843011,2.0,0,0,5,0.20132743362831856,0.25311203319502074,10,0,Seattle,WA 98144
279000.0,3.0,2.5,0.09567198177676539,0.006810857132211852,1.0,0,0,3,0.10508849557522124,0.06431535269709543,85,0,Kent,WA 98042
565000.0,7.0,4.5,0.2862566438876234,0.007850369790793421,1.0,0,0,3,0.18805309734513273,0.42946058091286304,78,0,Seattle,WA 98125
475000.0,7.0,3.5,0.18982536066818528,0.027069244956128096,1.0,0,0,3,0.12721238938053095,0.2800829875518672,61,6,Seattle,WA 98125
400000.0,4.0,2.5,0.16400911161731208,0.006450380968348888,1.0,0,0,3,0.11836283185840707,0.22614107883817428,78,0,Bothell,WA 98011
876650.0,3.0,3.25,0.1366742596810934,0.01105646528437564,1.5,0,0,5,0.1415929203539823,0.10788381742738588,28,4,Mercer Island,WA 98040
580000.0,4.0,3.25,0.24290053151100988,0.007162018666517633,2.0,0,0,3,0.35387168141592923,0.0,113,2,Renton,WA 98055
175000.0,6.0,1.5,0.1184510250569476,0.007230015462285065,1.0,0,0,3,0.07300884955752213,0.18672199170124482,71,0,Burien,WA 98146
426090.0,3.0,2.5,0.14958238420653,0.0049544514614653775,2.0,0,0,3,0.2179203539823009,0.0,95,0,Kenmore,WA 98028
328000.0,3.0,2.0,0.1427486712224753,0.0067680098362488126,1.5,0,0,3,0.2079646017699115,0.0,98,6,Auburn,WA 98001
749000.0,4.0,2.75,0.17691723614274868,0.0049945043685612625,2.0,0,0,4,0.1913716814159292,0.12448132780082988,10,0,Seattle,WA 98116
329950.0,4.0,2.5,0.13287775246772968,0.003651334786415544,2.0,0,0,3,0.19358407079646017,0.0,102,0,Maple Valley,WA 98038
372977.0,3.0,2.5,0.10022779043280183,0.0009128336966038862,2.0,0,0,3,0.08628318584070796,0.11203319502074688,114,0,Issaquah,WA 98029
245000.0,3.0,1.5,0.06757782839787396,0.006823897613591907,1.0,0,0,4,0.0984513274336283,0.0,55,6,Des Moines,WA 98148
650000.0,4.0,2.5,0.18754745634016703,0.008118631122040277,2.0,0,0,3,0.27323008849557523,0.0,90,6,Sammamish,WA 98074
173666.666667,4.0,1.0,0.06985573272589218,0.004063041412843011,1.5,0,0,3,0.10176991150442477,0.0,57,6,Seattle,WA 98146
373000.0,3.0,2.5,0.09870918754745633,0.0027263920713873208,2.0,0,0,3,0.14380530973451328,0.0,99,0,Woodinville,WA 98072
410000.0,3.0,2.25,0.10858010630220197,0.033594142960934444,1.0,0,0,4,0.10951327433628319,0.0912863070539419,78,6,Issaquah,WA 98027
235000.0,2.0,1.0,0.040242976461655276,0.02623185975893739,1.0,0,0,1,0.0586283185840708,0.0,28,0,Snoqualmie,WA 98065
385000.0,3.0,3.25,0.09567198177676539,0.0009677900109912629,3.0,0,0,3,0.13938053097345132,0.0,107,0,Seattle,WA 98133
631500.0,2.0,1.0,0.05770690964312832,0.0018647888373479386,1.0,0,0,4,0.08407079646017698,0.0,27,0,Seattle,WA 98109
530000.0,5.0,2.5,0.19286256643887623,0.008381303675552823,1.0,0,0,4,0.14601769911504422,0.25311203319502074,64,0,Bellevue,WA 98008
220083.333333,3.0,1.75,0.05922551252847381,0.006931015853499506,1.0,0,0,4,0.08628318584070796,0.0,83,0,Kent,WA 98030
259000.0,4.0,1.5,0.08504176157934701,0.006447586579481734,2.0,0,0,3,0.12389380530973451,0.0,66,4,Des Moines,WA 98198
760000.0,4.0,2.5,0.22247532270311315,0.15358892676838243,2.0,0,0,3,0.32411504424778764,0.0,84,0,Woodinville,WA 98077
410000.0,3.0,1.0,0.1776765375854214,0.017103522792898528,2.0,0,3,4,0.2588495575221239,0.0,50,5,Burien,WA 98166
925000.0,4.0,2.0,0.21032649962034927,0.009127405503083143,1.0,0,0,4,0.18473451327433627,0.22821576763485477,59,0,Mercer Island,WA 98040
470000.0,3.0,2.5,0.1351556567957479,0.007063283593211498,2.0,0,0,3,0.19690265486725664,0.0,92,0,Renton,WA 98059
280000.0,4.0,2.25,0.1184510250569476,0.006118780156113191,1.0,0,0,4,0.10951327433628319,0.11825726141078838,88,0,Kent,WA 98030
